00.5500 其他周围血管药物洗脱支架置入
53.8100 横膈折叠术
53.8100x001 膈肌折叠术
53.8101 经胸膈肌折叠术
53.8102 经腹膈肌折叠术
53.8103 胸腔镜膈肌折叠术
53.8200 胸骨旁疝修补术
53.8300 腹腔镜横膈疝修补术，胸入路
53.8300x001 胸腔镜下膈疝修补术
53.8301 胸腔镜下食管裂孔疝修补术
53.8400 其他和开放性横隔疝修补术，胸入路
53.9x00 其他疝修补术
53.9x00x015 造口旁疝修补术
53.9x00x016 会阴疝无张力修补术
53.9x00x017 骶前疝修补术
53.9x00x018 腹内疝修补术
53.9x00x019 腹内疝松解还纳术
53.9x00x020 腹腔镜下闭孔疝修补术
53.9x00x021 腹腔镜下闭孔疝无张力修补术
53.9x00x022 腹腔镜下腰疝无张力修补术
53.9x00x023 肠系膜裂孔疝修补术
53.9x01 坐骨孔疝修补术
53.9x02 腰疝修补术
53.9x03 闭孔疝修补术
53.9x04 坐骨直肠窝疝修补术
53.9x05 腹膜后疝修补术
53.9x06 网膜疝修补术
54.0x00 腹壁切开术
54.0x00x001 骶部脓肿切开引流术
54.0x00x002 腹壁窦道切开引流术
54.0x00x004 腹壁脓肿切开引流术
54.0x00x006 腹膜外脓肿切开引流术
54.0x00x010 腹壁血肿清除术
54.0x00x013 腹股沟脓肿切开引流术
54.0x00x018 腹膜后脓肿切开引流术
54.0x00x021 腹膜外血肿清除术
54.0x00x022 脐脓肿切开引流术
54.0x00x023 髂窝积液清除术
54.0x00x024 髂窝脓肿切开引流术
54.0x00x025 髂窝血肿切开引流术
54.0x00x026 腹股沟切开异物去除术
54.0x00x027 腹股沟血肿清除术
54.0x01 腹股沟探查术
54.0x02 腹壁切开引流术
54.0x03 腹壁异物取出术
54.0x03 腹壁异物取出术
54.0x04 腹股沟切开引流术
54.0x05 脐切开引流术
54.0x06 髂窝切开引流术
54.0x07 腹膜外切开引流术
54.0x08 腹膜后切开引流术
54.1100 开腹探查术
54.1101 腹腔镜中转剖腹探查术
54.1200 近期开腹手术部位的再切开
54.1201 再开腹探查术
54.1202 近期开腹术后腹腔止血术
54.1900 其他开腹手术
54.1900x001 腹部血肿去除术
54.1900x005 腹腔镜下腹腔积血清除术
54.1900x006 腹腔镜下男性盆腔脓肿切开引流术
54.1900x010 腹腔脓肿切开引流术
54.1900x011 腹腔血肿清除术
54.1900x020 男性盆腔脓肿切开引流术
54.1900x023 男性盆腔血肿清除术
54.1900x024 膈下脓肿切除术
54.1900x025 骶前区切开引流术
54.1901 腹膜后血肿清除术
54.1902 腹膜血肿清除术
54.1903 腹腔切开引流术
54.1904 膈下脓肿切开引流术
54.1905 男性盆腔切开引流术
54.1906 网膜切开术
54.1907 腹腔出血止血术
54.1908 膈下血肿清除术
54.1909 肠系膜血肿清除术
54.2100 腹腔镜检查
54.2100x005 经阴道腹腔镜检查
54.2200 腹壁或脐的活组织检查
54.2200x003 腹腔镜下腹壁活检术
54.2201 腹壁活组织检查
54.2202 脐活组织检查
54.2300 腹膜活组织检查
54.2300x003 腹膜后活检术
54.2300x004 腹腔镜下网膜活组织检查
54.2300x005 腹腔镜下腹膜活组织检查
54.2300x006 腹腔镜下肠系膜活组织检查
54.2301 开放性腹膜活组织检查
54.2302 开放性网膜活组织检查
54.2303 开放性肠系膜活组织检查
54.3x00 腹壁或脐病损或组织的切除术或破坏术
54.3x00x004 腹壁窦道扩创术
54.3x00x010 腹壁伤口扩创术
54.3x00x011 腹壁伤口清创术
54.3x00x027 脐病损切除术
54.3x00x027 脐病损切除术
54.3x01 腹壁病损切除术
54.3x02 腹腔镜下腹壁病损切除术
54.3x03 腹股沟病损切除术
54.3x04 脐切除术
54.3x05 盆腔壁病损切除术
54.3x06 腹壁清创术
54.3x07 腹壁脐尿管囊肿切除术
54.3x08 腹壁瘢痕切除术
54.4x00 腹膜组织的切除术或破坏术
54.4x00x005 大网膜病损切除术
54.4x00x006 大网膜部分切除术
54.4x00x007 大网膜切除术
54.4x00x012 骶尾部病损切除术
54.4x00x021 腹膜外病损切除术
54.4x00x035 盆腔病损切除术
54.4x00x039 盆腔病损冷冻治疗术
54.4x00x042 髂窝病损切除术
54.4x00x047 腰骶病损切除术
54.4x00x048 腹腔病损氩氦刀靶向冷冻治疗术
54.4x00x050 腹腔镜下直肠全系膜切除术[TME]
54.4x00x051 直肠全系膜切除术
54.4x00x052 腹腔镜下大网膜部分切除术
54.4x00x053 腹腔镜下经肛全直肠系膜切除术（L-TaTME）
54.4x00x054 经肛全直肠系膜切除术（TaTME）
54.4x01 腹膜病损切除术
54.4x02 腹膜后病损切除术
54.4x03 网膜部分切除术
54.4x04 网膜切除术
54.4x05 网膜病损切除术
54.4x06 肠系膜病损切除术
54.4x07 骶前病损切除术
54.4x08 盆腔腹膜切除术
54.4x09 经阴道腹膜后病损切除术
54.4x10 腹腔镜下盆腔腹膜病损切除术
54.4x10 腹腔镜下盆腔腹膜病损切除术
54.4x11 腹腔镜下腹膜病损切除术
54.4x12 腹腔镜下网膜病损切除术
54.4x13 腹腔镜下肠系膜病损切除术
54.4x14 腹腔镜下网膜部分切除术
54.4x15 腹腔镜下腹膜后病损切除术
54.4x16 腹腔镜下网膜切除术
54.5100 腹腔镜下腹膜粘连松解术
54.5100x005 腹腔镜下腹腔粘连松解术
54.5100x009 腹腔镜下盆腔粘连松解术
54.5101 腹腔镜下肠粘连松解术
54.5102 腹腔镜下网膜粘连松解术
54.5103 腹腔镜下盆腔腹膜粘连松解术
54.5900 腹膜粘连的其他松解术
54.5900x007 盆腔腹膜粘连松解术
54.5901 腹腔粘连松解术
54.5902 腹膜粘连松解术
54.5903 肠粘连松解术
54.5904 盆腔粘连松解术
54.5905 网膜粘连松解术
54.5906 阑尾周围粘连松解术
54.6100 腹壁手术后裂开再闭合术
54.6101 腹壁切口裂开缝合术
54.6200 肉芽性腹部伤口的延迟性闭合术
54.6300 其他腹壁缝合术
54.6301 腹壁裂伤缝合术
54.6400 腹膜缝合术
54.6400x001 腹腔镜下腹膜缝合术
54.6401 网膜裂伤缝合术
54.7100 腹裂（畸形）修补术
54.7200 腹壁其他修补术
54.7200x001 腹壁补片修补术
54.7200x002 脐膨出修补术
54.7200x003 脐膨出补片修补术
54.7200x004 脐膨出腹壁牵引悬吊术
54.7300 腹膜其他修补术
54.7300x001 腹膜组织修补术
54.7301 腹膜后组织修补术
54.7302 胃结肠韧带缝合术
54.7400 网膜其他修补术
54.7400x001 大网膜包肝术
54.7400x002 大网膜包肾术
54.7400x003 大网膜还纳术
54.7400x004 大网膜内移植术
54.7400x005 大网膜修补术
54.7400x006 生物大网膜移植术
54.7401 网膜固定术
54.7402 网膜缝合术
54.7403 网膜移植术
54.7404 网膜扭转复位术
54.7405 异体大网膜移植术
54.7500 肠系膜其他修补术
54.7500x002 肠系膜修补术
54.7501 肠系膜固定术
54.7502 肠系膜折叠术
54.9200 腹腔异物去除
54.9201 腹腔切开异物取出术
54.9202 腹腔镜下腹腔异物取出术
54.9300 皮肤腹膜造口术
54.9300x001 腹壁造口术
54.9300x003 腹膜透析导丝法置管术
54.9300x004 腹膜透析腹腔法置管术
54.9300x005 腹膜透析腹腔镜法置管术
54.9300x006 腹膜透析手工法置管术
54.9300x007 腹膜透析置管导丝法复位术
54.9300x008 腹膜透析置管腹腔法复位术
54.9300x009 腹膜透析置管腹腔镜法复位术
54.9300x010 腹膜透析置管手工法复位术
54.9400 腹腔血管分流术
54.9400x002 腹腔-静脉转流泵管置入术
54.9400x003 腹腔-右心房分流术
54.9400x004 腹腔-锁骨下静脉分流术
54.9401 腹腔颈静脉分流术
54.9402 腹腔静脉分流术
54.9500 腹膜切开术
54.9500x004 脑室-腹腔引流管腹腔端修正术
54.9500x005 腹腔镜下拉德手术（Ladd's）
54.9501 拉德手术
54.9502 脑室-腹腔分流修复术
54.9800 腹膜透析
54.9900 腹部的其他手术
54.9900x010 腹腔镜下盆腔病损切除术
54.9900x011 腹腔镜下盆腔内膜病损电凝术
54.9900x017 盆腔补片术
54.9901 盆腔病损切除术（男性）
54.9902 腹腔病损切除术
54.9903 腹腔镜下盆腔病损切除术（男性）
54.9904 腹腔镜下腹腔病损切除术
55.0100 肾切开术
55.0100x010 肾被膜下血肿清除术
55.0101 肾探查术
55.0102 肾切开取石术
55.0103 肾切开异物取出术
55.0104 肾切开引流术
55.0105 肾囊肿去顶术
55.0106 腹腔镜下肾囊肿去顶术
55.0107 肾血肿清除术
55.0108 移植肾探查术
55.0109 腹腔镜下肾探查术
55.0110 腹腔镜下肾切开引流术
55.0111 腹腔镜下肾切开取石术
55.0200 肾造口术
55.0201 腹腔镜下肾造口术
55.0300 经皮肾造口术不伴碎裂术
55.0300x002 经皮肾镜取石术(II期)(再次住院)
55.0300x003 经皮肾镜取石术(I期)
55.0300x005 经皮肾造口术
55.0300x006 经皮肾镜异物取出术
55.0300x007 经皮肾镜取石术(II期)(同次住院)
55.0301 经皮肾盂造口取石术
55.0302 经皮肾镜取石术
55.0303 经皮肾镜肾盏扩张术
55.0400 经皮肾造口术伴碎裂术
55.0400x005 经皮肾镜超声碎石取石术(II期)(再次住院)
55.0400x006 经皮肾镜激光碎石取石术(II期)(再次住院)
55.0400x007 经皮肾镜气压弹道碎石取石术(II期)(再次住院)
55.0400x008 经皮肾镜超声碎石取石术(II期)(同次住院)
55.0400x009 经皮肾镜激光碎石取石术(II期)(同次住院)
55.0400x010 经皮肾镜气压弹道碎石取石术(II期)(同次住院)
55.0401 经皮肾镜气压弹道碎石术
55.0402 经皮肾镜碎石术（PCNL）
55.0403 经皮肾镜超声碎石术
55.0404 经皮肾镜激光碎石术
55.0405 经肾造口碎石术
55.1100 肾盂切开术
55.1100x001 肾盂切开探查术
55.1100x002 输尿管镜下肾盂旁囊肿切开引流术
55.1101 肾盂切开取石术
55.1102 肾盂切开引流术
55.1103 肾盂造口结石切除术
55.1104 肾窦切开取石术
55.1105 肾盏切开取石术
55.1106 肾盏切开探查术
55.1107 肾盂囊肿开窗术
55.1108 腹腔镜下肾盂旁囊肿去顶术
55.1109 腹腔镜下肾盂切开取石术
55.1200 肾盂造口术
55.1200x001 肾盂内T管引流术
55.2400 开放性肾活组织检查
55.3100 肾病损袋形缝合术[造袋术]
55.3200 肾病损或组织的开放性消融术
55.3200x001 肾病损射频消融术
55.3400 肾病损或组织的腹腔镜下消融术
55.3400x001 腹腔镜下肾病损射频消融术
55.3500 肾病损或组织的其他和未特指消融术
55.3501 输尿管镜下肾病损消融术
55.3900 肾病损或组织的其他局部破坏术或切除术
55.3900x001 副肾切除术
55.3900x003 肾病损切除术
55.3900x004 腹腔镜下肾病损切除术
55.3902 经尿道输尿管镜肾病损激光切除术
55.3903 经皮肾镜肾盂病损电切术
55.4x00 部分肾切除术
55.4x00 部分肾切除术
55.4x01 肾楔形切除术
55.4x02 肾盂部分切除术
55.4x03 腹腔镜下肾部分切除术
55.4x04 肾盂切除术
55.4x05 肾盏切除术
55.5100 肾输尿管切除术
55.5101 单侧肾切除术
55.5102 供肾取肾术
55.5103 腹腔镜下单侧肾切除术
55.5104 腹腔镜下单侧肾输尿管切除术
55.5105 腹腔镜供肾取肾术
55.5106 腹腔镜膀胱镜下肾输尿管切除术
55.5200 残留肾切除术
55.5201 孤立肾切除术
55.5300 移植或排斥肾的切除
55.5300x001 移植肾切除术
55.5400 双侧肾切除术
55.5401 腹腔镜下双侧肾切除术
55.6100 肾自体移植术
55.6900 其他肾移植术
55.6901 肾异体移植术
55.7x00 肾固定术
55.7x01 腹腔镜下肾固定术
55.8100 肾裂伤缝合术
55.8101 肾裂伤修补术
55.8102 移植肾破裂修补术
55.8200 肾造口术和肾盂造口闭合术
55.8201 肾盂造口闭合术
55.8202 肾造口闭合术
55.8300 其他肾瘘管闭合术
55.8301 肾瘘修补术
55.8400 肾带蒂扭转的复位术
55.8500 马蹄形肾联合部切开术
55.8501 腹腔镜马蹄肾峡部分离术
55.8600 肾吻合术
55.8600x006 腹腔镜下肾盏-输尿管吻合术
55.8601 移植肾输尿管膀胱吻合术
55.8602 肾盂输尿管吻合术
55.8603 肾盏输尿管吻合术
55.8604 移植肾肾盂输尿管吻合术
55.8605 肾盂输尿管膀胱吻合术
55.8606 腹腔镜下肾盂输尿管吻合术
55.8700 输尿管肾盂接合处矫正术
55.8701 肾盂成形术
55.8702 肾盂输尿管成形术
55.8703 腹腔镜下肾盂输尿管成形术
55.8704 腹腔镜下肾盂成形术
55.8900 肾的其他修补术
55.8900x002 供体肾修整术
55.8900x003 腹腔镜下融合肾离断术
55.8900x004 融合肾离断术
55.8901 肾修补术
55.8902 移植肾修补术
55.8903 肾成形术
55.9100 肾包膜剥脱术
55.9100x003 肾囊肿切除术
55.9100x004 肾盂囊肿切除术
55.9100x005 肾盂旁囊肿切除术
55.9700 机械肾植入或置换
55.9701 机械肾植入术
55.9702 机械肾置换术
55.9800 机械肾去除
55.9900 肾的其他手术
55.9900x001 肾旷置术
55.9901 肾折叠术
55.9902 肾蒂淋巴管离断术
55.9903 腹腔镜下肾折叠术
56.0x00 经尿道输尿管和肾盂梗阻去除
56.0x00x001 经尿道输尿管镜输尿管异物取出术
56.0x00x002 经尿道输尿管镜肾盂异物取出术
56.0x00x003 经尿道输尿管镜输尿管取石术
56.0x00x004 经尿道输尿管镜肾盂取石术
56.0x00x005 经尿道输尿管镜输尿管激光碎石术
56.0x00x006 经尿道输尿管镜肾盂激光碎石术
56.0x00x007 经尿道输尿管镜输尿管气压弹道碎石术
56.0x00x008 经尿道输尿管镜肾盂气压弹道碎石术
56.0x00x009 经尿道输尿管镜输尿管超声碎石术
56.0x00x010 经尿道输尿管镜肾盂超声碎石术
56.0x00x011 经尿道输尿管镜输尿管激光碎石取石术
56.0x00x012 经尿道输尿管镜肾盂激光碎石取石术
56.0x00x013 经尿道输尿管镜输尿管气压弹道碎石取石术
56.0x00x014 经尿道输尿管镜肾盂气压弹道碎石取石术
56.0x00x015 经尿道输尿管镜输尿管超声碎石取石术
56.0x00x016 经尿道输尿管镜肾盂超声碎石取石术
56.0x01 经尿道输尿管/肾盂异物取出术
56.0x02 经尿道输尿管/肾盂取石术
56.0x03 经尿道输尿管/肾盂激光碎石术
56.0x04 经尿道输尿管/肾盂气压弹道碎石术
56.0x05 经尿道输尿管/肾盂超声碎石术
56.0x06 经尿道输尿管/肾盂激光碎石取石术
56.0x07 经尿道输尿管/肾盂气压弹道碎石取石术
56.0x08 经尿道输尿管/肾盂超声碎石取石术
56.1x00 输尿管尿道口切开术
56.1x00x001 输尿管口切开术
56.1x01 膀胱镜下输尿管口切开术
56.2x00 输尿管切开术
56.2x00x002 经皮肾镜输尿管内切开术
56.2x00x007 输尿管切开探查术
56.2x01 输尿管切开取石术
56.2x02 输尿管切开异物取出术
56.2x03 输尿管切开引流术
56.2x04 腹腔镜下输尿管切开取石术
56.2x05 输尿管镜下输尿管切开术
56.3100 输尿管镜检查
56.3300x003 经皮肾镜输尿管活检术
56.3400 开放性输尿管活组织检查
56.4000 输尿管切除术
56.4100 部分输尿管切除术
56.4100x008 膀胱镜下输尿管病损切除术
56.4100x009 腹腔镜下输尿管囊肿造口术
56.4100x011 腹腔镜下输尿管残端切除术
56.4100x012 经尿道输尿管病损激光切除术
56.4101 输尿管病损切除术
56.4102 副输尿管切除术
56.4103 输尿管口囊肿切除术
56.4104 输尿管缩短伴再植术
56.4105 腹腔镜下输尿管部分切除术
56.4106 内镜下输尿管病损切除术
56.4107 内镜下输尿管部分切除术
56.4200 输尿管全部切除术
56.4201 腹腔镜下输尿管切除术
56.5100 建造皮肤的输尿管-回肠造口术
56.5101 乙状结肠膀胱腹壁造口术
56.5102 回肠输尿管皮肤造口术
56.5200 皮肤的输尿管-回肠吻合的修复术
56.5200x001 输尿管-回肠皮肤造口修正术
56.6100 其他皮肤输尿管吻合口的建造
56.6100x001 输尿管-皮肤造口术
56.6100x003 输尿管造口术
56.6100x004 腹腔镜下输尿管-皮肤造口术
56.6200 其他皮肤输尿管吻合的修复术
56.6201 输尿管-腹壁造口修复术
56.7100 尿路转流术至肠
56.7100x002 输尿管-乙状结肠吻合术
56.7100x004 腹腔镜下输尿管-乙状结肠吻合术
56.7101 输尿管-回肠吻合术
56.7102 输尿管-结肠吻合术
56.7103 输尿管-直肠吻合术
56.7104 输尿管-阑尾吻合术
56.7105 输尿管-空肠吻合术
56.7200 输尿管肠吻合术的修复术
56.7300 肾膀胱吻合术
56.7400 输尿管膀胱吻合术
56.7401 用膀胱补片的输尿管置换术
56.7402 腹腔镜下输尿管膀胱吻合术
56.7500 经输尿管输尿管吻合术
56.7501 左右输尿管吻合术
56.7900 输尿管其他吻合术或搭桥
56.8100 输尿管管腔内粘连松解术
56.8200 输尿管裂伤缝合术
56.8200x002 腹腔镜下输尿管损伤修复术
56.8201 输尿管裂伤修补术
56.8300 输尿管造口闭合术
56.8400 输尿管其他瘘管闭合术
56.8400x001 输尿管瘘修补术
56.8401 输尿管阴道瘘修补术
56.8500 输尿管固定术
56.8600 输尿管结扎去除术
56.8900 输尿管其他修补术
56.8900x001 肠管代输尿管术
56.8900x006 腹腔镜下肠管代输尿管术
56.8901 输尿管成形术
56.8902 输尿管移植术
56.8903 输尿管延长术
56.8904 输尿管复位术
56.8905 空肠代输尿管术
56.8906 回肠代输尿管术
56.8907 膀胱瓣代输尿管术
56.8908 腹腔镜下输尿管成形术
56.8909 腹腔镜下膀胱瓣代输尿管术
56.9100 输尿管口扩张
56.9101 膀胱镜下输尿管口扩张术
56.9500 输尿管结扎术
56.9500x001 腹腔镜下输尿管结扎术
56.9900 输尿管其他手术
57.0x00 经尿道膀胱清除术
57.0x00x002 经尿道膀胱镜膀胱碎石钳碎石术
57.0x00x003 经尿道膀胱镜膀胱异物取出术
57.0x00x005 经尿道膀胱镜膀胱取石术
57.0x00x006 经尿道膀胱镜膀胱血块清除术
57.0x00x007 经尿道膀胱镜膀胱激光碎石术
57.0x00x008 经尿道膀胱镜膀胱超声碎石取石术
57.0x00x009 经尿道膀胱镜膀胱气压弹道碎石取石术
57.0x00x010 经尿道膀胱镜膀胱超声碎石术
57.0x00x011 经尿道膀胱镜膀胱气压弹道碎石术
57.0x00x012 经尿道膀胱镜膀胱激光碎石取石术
57.0x00x013 经尿道膀胱镜膀胱碎石钳碎石取石术
57.0x01 经尿道膀胱引流术
57.0x02 经尿道膀胱异物取出术
57.0x03 经尿道膀胱取石术
57.0x04 经尿道膀胱血块清除术
57.0x05 经尿道膀胱超声碎石术
57.0x06 经尿道膀胱激光碎石术
57.0x07 经尿道膀胱气压弹道碎石术
57.0x08 经尿道膀胱碎石钳碎石取石术
57.1200 膀胱切开的膀胱腔内粘连松解术
57.1700 经皮膀胱造口术
57.1700x002 经皮膀胱造口钬激光碎石取石术
57.1701 经皮耻骨上膀胱造口导尿管插入术
57.1800 其他耻骨上膀胱造口术
57.1800x001 耻骨上膀胱造口导尿管插入术
57.1900 其他膀胱切开术
57.1901 膀胱探查术
57.1902 膀胱切开取石术
57.1903 膀胱切开异物取出术
57.1904 膀胱切开引流术
57.1905 膀胱切开血块清除术
57.2100 膀胱造口术
57.2200 膀胱造口修复术
57.3400 开放性膀胱活组织检查
57.3400x002 直视下膀胱活检术
57.4100 经尿道管腔内粘连松解术
57.4100x002 经尿道膀胱腔内粘连松解术
57.4900 其他经尿道的膀胱病损或组织切除术或破坏术
57.4900x001 经尿道膀胱病损电切术
57.4901 经尿道膀胱病损切除术
57.4902 经尿道膀胱颈电切术
57.4903 经尿道膀胱病损激光烧灼术
57.4904 经尿道膀胱部分切除术
57.5100 脐尿管切除术
57.5100x001 脐尿管病损切除术
57.5100x003 腹腔镜下脐尿管病损切除术
57.5101 膀胱脐尿管瘘切除术
57.5102 腹腔镜下脐尿管切除术
57.5900 膀胱其他病损或组织的开放性切除术或破坏术
57.5900x001 膀胱病损激光切除术
57.5900x002 膀胱镜下膀胱病损切除术
57.5901 膀胱病损切除术
57.5902 膀胱憩室切除术
57.5903 膀胱颈切除术
57.5904 膀胱病损耻骨上切除术
57.5905 膀胱内膜切除术
57.5906 膀胱病损电灼术
57.6x00 部分膀胱切除术
57.6x01 膀胱大部切除术
57.6x02 膀胱穹隆切除术
57.6x03 膀胱楔形切除术
57.6x04 膀胱三角区切除术
57.6x05 膀胱袖状切除术
57.6x06 腹腔镜下膀胱部分切除术
57.7100 根治性膀胱切除术
57.7101 膀胱尿道全切除术
57.7102 男性盆腔脏器去除术
57.7103 腹腔镜下膀胱根治切除术
57.7900 其他全部膀胱切除术
57.7900x001 膀胱全切除术
57.7901 腹腔镜下全膀胱切除术
57.8100 膀胱裂伤缝合术
57.8200 膀胱造口闭合术
57.8300 膀胱肠瘘修补术
57.8301 膀胱回肠瘘修补术
57.8302 膀胱乙状结肠瘘修补术
57.8303 膀胱结肠瘘修补术
57.8304 膀胱直肠瘘修补术
57.8305 膀胱阴道直肠瘘修补术
57.8400 膀胱其他瘘管修补术
57.8400x004 腹腔镜下膀胱-阴道瘘修补术
57.8400x005 经阴道膀胱-阴道瘘修补术
57.8401 膀胱瘘修补术
57.8402 膀胱阴道瘘修补术
57.8403 膀胱会阴瘘修补术
57.8404 膀胱子宫瘘修补术
57.8405 膀胱尿道阴道瘘修补术
57.8500 膀胱颈的膀胱尿道成形术和整形修补术
57.8500x002 膀胱颈重建术
57.8501 膀胱颈成形术
57.8502 膀胱颈V-Y型成形术
57.8600 膀胱外翻修补术
57.8700 膀胱重建术
57.8700x005 腹腔镜下回肠代膀胱术
57.8700x006 腹腔镜下可控性肠代膀胱术
57.8700x007 腹腔镜下胃代膀胱术
57.8700x008 腹腔镜下直肠代膀胱术
57.8700x009 胃代膀胱术
57.8701 回肠代膀胱术
57.8702 可控回肠膀胱术
57.8703 结肠代膀胱术
57.8704 直肠代膀胱术
57.8705 膀胱扩大术
57.8706 乙状结肠代膀胱术
57.8707 乙状结肠膀胱扩大术
57.8708 回肠浆肌层膀胱扩大术
57.8800 膀胱其他吻合术
57.8801 膀胱肠管吻合术
57.8802 膀胱结肠吻合术
57.8900 膀胱其他修补术
57.8900x001 膀胱修补术
57.8900x003 腹腔镜下膀胱颈悬吊术
57.8900x004 膀胱颈悬吊术
57.8901 膀胱固定术
57.8902 陈旧性膀胱产科裂伤修补术
57.8903 膀胱悬吊术
57.8904 膀胱疝修补术
57.8905 腹腔镜下膀胱修补术
57.9100 膀胱括约肌切开术
57.9101 经尿道膀胱颈切开术
57.9102 经尿道膀胱颈切断术
57.9103 膀胱颈切断术
57.9200 膀胱颈扩张
57.9201 经尿道膀胱颈扩张术
57.9300 膀胱(手术后)出血控制
57.9300x001 膀胱术后出血止血术
57.9300x002 膀胱镜下膀胱术后出血止血术
57.9301 经尿道膀胱电凝止血术
57.9900 膀胱其他手术
57.9900x002 膀胱旷置术
58.0x00 尿道切开术
58.0x00x003 尿道切开探查术
58.0x00x004 膀胱镜下尿道狭窄切开术
58.0x01 尿道切开取石术
58.0x02 尿道会阴造口术
58.0x03 尿道切开异物取出术
58.0x04 尿道阴道造口术
58.0x05 尿道隔膜切除术
58.1x00 尿道口切开术
58.1x01 尿道外口切开术
58.3100 内镜下尿道病损或组织切除术或破坏术
58.3101 经尿道尿道病损电切术
58.3102 经尿道精阜电切术
58.3103 经尿道尿道狭窄电切术
58.3104 膀胱镜下后尿道瓣膜电切术
58.3900 尿道病损或组织的其他局部切除术或破坏术
58.3901 尿道病损切除术
58.3902 尿道瓣膜切除术
58.3903 尿道切除术
58.3904 尿道部分切除术
58.3905 尿道狭窄切除术
58.3906 尿道口病损切除术
58.4100 尿道裂伤缝合术
58.4200 尿道造口闭合术
58.4300 尿道其他瘘管闭合术
58.4301 尿道瘘修补术
58.4302 尿道阴道瘘修补术
58.4303 尿道直肠瘘修补术
58.4304 尿道会阴瘘修补术
58.4305 腹腔镜下尿道瘘修补术
58.4400 尿道再吻合术
58.4400x001 尿道拖入术
58.4401 尿道吻合术
58.4500 尿道下裂或尿道上裂修补术
58.4500x001 尿道下裂Ⅰ期成形术
58.4500x002 尿道下裂Ⅱ期成形术
58.4501 尿道上裂修补术
58.4502 尿道下裂修补术
58.4503 阴茎皮条法尿道成形术
58.4600 尿道其他重建术
58.4600x001 膀胱粘膜瓣代尿道成形术
58.4600x002 颊粘膜代尿道成形术
58.4600x003 结肠粘膜代尿道成形术
58.4600x004 回肠粘膜代尿道成形术
58.4600x005 阴唇皮瓣代尿道成形术
58.4600x006 包皮皮肤代尿道成形术
58.4600x007 舌黏膜代尿道成形术
58.4600x008 唇黏膜代尿道成形术
58.4600x009 阑尾代尿道成形术
58.4601 尿道建造术
58.4700 尿道口成形术
58.4701 尿道口紧缩术
58.4702 腹腔镜下尿道口紧缩术
58.4900 尿道其他修补术
58.4900x003 尿道修补术
58.4900x005 会阴阴囊皮瓣尿道成形术
58.4900x006 后尿道成形术
58.4901 尿道成形术
58.4902 尿道折叠术
58.5x00 尿道狭窄松解术
58.5x00x002 经尿道尿道切开术
58.5x01 尿道括约肌切开术
58.5x02 内镜下尿道内口切开术
58.5x03 尿道内口切开术
58.6x00 尿道扩张
58.6x00x001 尿道-膀胱连接处扩张术
58.6x00x003 经内镜尿道结石取出术
58.6x00x004 经内镜尿道异物取出术
58.6x01 尿道会师术
58.6x02 尿道支架置入术
58.6x03 前列腺尿道记忆金属支架置入术
58.9100 尿道周围组织切开术
58.9101 尿道球腺引流术
58.9102 尿道旁切开引流术
58.9200 尿道周围组织切除术
58.9200x002 尿道旁腺病损切除术
58.9201 尿道旁病损切除术
58.9300 人工尿道括约肌[AUS]置入
58.9900 尿道和尿道周围组织的其他手术
58.9901 可膨胀的尿道括约肌去除术
59.0000 腹膜后清扫术
59.0200 肾周或输尿管周围粘连的其他松解术
59.0200x007 肾周围淋巴管剥脱术
59.0201 输尿管狭窄松解术
59.0202 输尿管周围粘连松解术
59.0203 肾周围粘连松解术
59.0300 腹腔镜下肾周或输尿管周围粘连的松解术
59.0300x002 腹腔镜下肾周围淋巴管剥脱术
59.0301 腹腔镜下输尿管狭窄松解术
59.0302 腹腔镜下肾周粘连松解术
59.0303 腹腔镜下输尿管周围粘连松解术
59.0900 肾周或输尿管周围组织的其他切开术
59.0901 肾周切开引流术
59.0902 肾周血肿清除术
59.0903 肾周区域探查术
59.0904 腹腔镜下肾周切开引流术
59.1100 膀胱周围粘连的其他松解术
59.1100x001 膀胱周围粘连松解术
59.1200 腹腔镜下膀胱周围粘连松解术
59.1900 膀胱周围组织其他切开术
59.1901 膀胱周围探查术
59.1902 耻骨后探查术
59.3x00 尿道膀胱连接处的折叠术
59.4x00 耻骨上尿道膀胱悬吊术
59.4x01 戈-弗-斯氏尿道膀胱悬吊术
59.4x02 米林-里德氏尿道膀胱悬吊术
59.4x03 奥克斯福德尿失禁手术[OXFORD手术]
59.4x04 经耻骨上膀胱尿道悬吊术（SPARC）
59.4x05 斯塔米膀胱颈悬吊术
59.5x00 耻骨后尿道悬吊术
59.5x01 经阴道无张力尿道悬吊术（TVT）
59.5x02 腹腔镜下尿道悬吊术
59.6x00 尿道旁悬吊术
59.7100 提肌手术，用于尿道膀胱悬吊术
59.7101 膀胱尿道提肌悬吊固定术
59.7200 置入物注入尿道和（或）膀胱颈
59.7900 压迫性尿失禁的其他修补术
59.7900x001 前尿道支架固定术
59.7901 前尿道固定术
59.7902 压迫性尿失禁修补术
59.7903 经阴道闭孔无张力尿道中段悬吊术(TVT-O)
59.7904 单切口经阴道闭孔无张力尿道中段悬吊术（TVT-S）
59.8x00x001 膀胱镜下输尿管扩张术
59.8x00x007 直视下输尿管支架置入
59.8x01 输尿管扩张术
59.8x03 经尿道输尿管支架置入术
59.8x04 经皮肾镜输尿管支架置入术
59.8x05 输尿管膀胱口扩张术
